admin1_code,admin1_label,admin2_code,admin2_label,activity1_code,activity1_label,activity2_code,activity2_label,activity3_code,activity3_label,func1_code,func1_label,fin_source_code,fin_source_label,econ1_code,econ1_label,econ2_code,econ2_label,econ3_code,econ3_label,Year,value
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,A777066,MULTILATERALNI POSLOVI SA ZEMLJAMA REGIJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2020,1000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,A777066,MULTILATERALNI POSLOVI SA ZEMLJAMA REGIJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2020,20000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,A778055,NATO I MEĐUNARODNA SIGURNOST,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2020,320000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,A778055,NATO I MEĐUNARODNA SIGURNOST,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2020,220000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,A778055,NATO I MEĐUNARODNA SIGURNOST,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2020,15000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,A778055,NATO I MEĐUNARODNA SIGURNOST,01,Opće javne usluge,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2020,37000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,A778057,MEĐUNARODNE KONFERENCIJE I MANIFESTACIJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2020,120000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,A778057,MEĐUNARODNE KONFERENCIJE I MANIFESTACIJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2020,6000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,A778057,MEĐUNARODNE KONFERENCIJE I MANIFESTACIJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2020,794000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,A778057,MEĐUNARODNE KONFERENCIJE I MANIFESTACIJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2020,620000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,K777049,INFORMATIZACIJA MINISTARSTVA VANJSKIH I EUROPSKIH POSLOVA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2020,1200000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,K777049,INFORMATIZACIJA MINISTARSTVA VANJSKIH I EUROPSKIH POSLOVA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2020,800000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,K777049,INFORMATIZACIJA MINISTARSTVA VANJSKIH I EUROPSKIH POSLOVA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2020,11000500
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,K777049,INFORMATIZACIJA MINISTARSTVA VANJSKIH I EUROPSKIH POSLOVA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2020,2000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,K777049,INFORMATIZACIJA MINISTARSTVA VANJSKIH I EUROPSKIH POSLOVA,01,Opće javne usluge,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2020,11600000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,K777049,INFORMATIZACIJA MINISTARSTVA VANJSKIH I EUROPSKIH POSLOVA,01,Opće javne usluge,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,2020,4000000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,K777049,INFORMATIZACIJA MINISTARSTVA VANJSKIH I EUROPSKIH POSLOVA,01,Opće javne usluge,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2020,22000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,K777057,ADAPTACIJA I OPREMANJE,01,Opće javne usluge,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,41,Rashodi za nabavu neproizvedene dugotrajne imovine,412,Nematerijalna imovina,2020,500000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,K777057,ADAPTACIJA I OPREMANJE,01,Opće javne usluge,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2020,4500000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,K777057,ADAPTACIJA I OPREMANJE,01,Opće javne usluge,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,423,Prijevozna sredstva,2020,2000000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,K777057,ADAPTACIJA I OPREMANJE,01,Opće javne usluge,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,43,Rashodi za nabavu plemenitih metala i ostalih pohranjenih vrijednosti,431,Plemeniti metali i ostale pohranjene vrijednosti,2020,50000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,T776037,DIPLOMATSKA AKADEMIJA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2020,240000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,T776037,DIPLOMATSKA AKADEMIJA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2020,5000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,T776037,DIPLOMATSKA AKADEMIJA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2020,197000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,T776037,DIPLOMATSKA AKADEMIJA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2020,40000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,T776037,DIPLOMATSKA AKADEMIJA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2020,30000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,T776048,ZAKUP PROSTORA ZA POTREBE SVIH UN ORGANIZACIJA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2020,100000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,T776048,ZAKUP PROSTORA ZA POTREBE SVIH UN ORGANIZACIJA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2020,1250000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,T777036,JAVNA DIPLOMACIJA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2020,50000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,T777036,JAVNA DIPLOMACIJA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2020,290000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,T777036,JAVNA DIPLOMACIJA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2020,125000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,T777036,JAVNA DIPLOMACIJA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2020,30000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,T777036,JAVNA DIPLOMACIJA,01,Opće javne usluge,41,Prihodi od igara na,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2020,521500
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,T777036,JAVNA DIPLOMACIJA,01,Opće javne usluge,41,Prihodi od igara na,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2020,330000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,T777036,JAVNA DIPLOMACIJA,01,Opće javne usluge,41,Prihodi od igara na,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2020,107451
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2301,PROVOĐENJE VANJSKE POLITIKE REPUBLIKE HRVATSKE,T777036,JAVNA DIPLOMACIJA,01,Opće javne usluge,41,Prihodi od igara na,3,Rashodi poslovanja,38,Ostali rashodi,381,Tekuće donacije,2020,400000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2302,DIPLOMATSKO KONZULARNA DJELATNOST,A777000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2020,300000000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2302,DIPLOMATSKO KONZULARNA DJELATNOST,A777000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,2020,3000000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2302,DIPLOMATSKO KONZULARNA DJELATNOST,A777000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2020,18935000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2302,DIPLOMATSKO KONZULARNA DJELATNOST,A777000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2020,20820000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2302,DIPLOMATSKO KONZULARNA DJELATNOST,A777000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2020,13650000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2302,DIPLOMATSKO KONZULARNA DJELATNOST,A777000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2020,151899284
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2302,DIPLOMATSKO KONZULARNA DJELATNOST,A777000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2020,15380000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2302,DIPLOMATSKO KONZULARNA DJELATNOST,A777000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2020,2502000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2302,DIPLOMATSKO KONZULARNA DJELATNOST,A777000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,37,Naknade građanima i kućanstvima na temelju osiguranja i druge naknade,372,Ostale naknade građanima i kućanstvima iz proračuna,2020,5000000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2302,DIPLOMATSKO KONZULARNA DJELATNOST,A777000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,38,Ostali rashodi,381,Tekuće donacije,2020,50000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2302,DIPLOMATSKO KONZULARNA DJELATNOST,A777000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,38,Ostali rashodi,383,"Kazne, penali i naknade štete",2020,11000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2302,DIPLOMATSKO KONZULARNA DJELATNOST,A777000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2020,54000000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2302,DIPLOMATSKO KONZULARNA DJELATNOST,A777000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,63,Inozemne donacije,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2020,500000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2302,DIPLOMATSKO KONZULARNA DJELATNOST,A777002,DIPLOMATSKO PROTOKOLARNE OBVEZE U INOZEMSTVU,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2020,8600000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2302,DIPLOMATSKO KONZULARNA DJELATNOST,A777002,DIPLOMATSKO PROTOKOLARNE OBVEZE U INOZEMSTVU,01,Opće javne usluge,63,Inozemne donacije,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2020,600000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2303,HORIZONTALNA KOORDINACIJA EUROPSKIH POSLOVA,A776057,BILATERALNI POSLOVI S EUROPSKIM DRŽAVAMA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2020,132000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2303,HORIZONTALNA KOORDINACIJA EUROPSKIH POSLOVA,A776057,BILATERALNI POSLOVI S EUROPSKIM DRŽAVAMA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2020,500
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2303,HORIZONTALNA KOORDINACIJA EUROPSKIH POSLOVA,A776057,BILATERALNI POSLOVI S EUROPSKIM DRŽAVAMA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2020,20000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2303,HORIZONTALNA KOORDINACIJA EUROPSKIH POSLOVA,A776062,TRGOVINSKA POLITIKA I GOSPODARSKA MULTILATERALA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2020,390000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2303,HORIZONTALNA KOORDINACIJA EUROPSKIH POSLOVA,A776062,TRGOVINSKA POLITIKA I GOSPODARSKA MULTILATERALA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2020,22000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2303,HORIZONTALNA KOORDINACIJA EUROPSKIH POSLOVA,A776062,TRGOVINSKA POLITIKA I GOSPODARSKA MULTILATERALA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2020,20000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2303,HORIZONTALNA KOORDINACIJA EUROPSKIH POSLOVA,A776062,TRGOVINSKA POLITIKA I GOSPODARSKA MULTILATERALA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2020,10000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2303,HORIZONTALNA KOORDINACIJA EUROPSKIH POSLOVA,A776062,TRGOVINSKA POLITIKA I GOSPODARSKA MULTILATERALA,01,Opće javne usluge,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2020,170000
048,MINISTARSTVO VANJSKIH I EUROPSKIH POSLOVA,04805,Ministarstvo vanjskih i europskih poslova,23,VANJSKA POLITIKA I MEĐUNARODNA POMOĆ,2303,HORIZONTALNA KOORDINACIJA EUROPSKIH POSLOVA,A777045,INFORMIRANJE O EU,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2020,30000
